Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,UNH,V
2023-03-17,153.25149536132812,274.55133056640625,101.01419067382812,98.9499969482422,25.70652198791504,194.5427398681641,180.1300048828125,118.28095245361328,451.8755798339844,213.7451934814453
2023-03-20,155.6244354248047,267.4770202636719,100.61656951904295,97.70999908447266,25.881393432617188,196.730712890625,183.25,119.53136444091795,459.0555419921875,214.4924468994141
2023-03-21,157.48321533203125,269.0,104.29450988769533,100.61000061035156,26.180177688598636,201.05699157714844,197.5800018310547,122.73728942871094,462.0776672363281,218.22874450683597
2023-03-22,156.04959106445312,267.5359802246094,102.75374603271484,98.6999969482422,26.4489860534668,198.7198028564453,191.1499938964844,119.56897735595705,457.6695556640625,216.3507843017578
2023-03-23,157.13717651367188,272.8122253417969,104.97045135498048,98.70999908447266,27.171464920043945,203.1654052734375,192.22000122070312,119.24932098388672,452.2701721191406,218.8579864501953
2023-03-24,158.44227600097656,275.6714172363281,104.81141662597656,98.12999725341795,26.7597599029541,204.88595581054688,190.41000366210935,117.434814453125,458.1219177246094,217.33399963378903
2023-03-27,156.49452209472656,271.5545959472656,101.8491668701172,98.04000091552734,26.51194190979004,201.7332763671875,191.80999755859372,120.80057525634766,463.8100891113281,218.0911102294922
2023-03-28,155.87161254882812,270.4246826171875,100.42769622802734,97.23999786376952,26.391027450561523,199.5850830078125,189.19000244140625,121.16724395751952,454.8399658203125,216.6359100341797
2023-03-29,158.95643615722656,275.61248779296875,100.78555297851562,100.25,26.96461296081543,204.2295684814453,193.8800048828125,121.41168212890624,449.0747985839844,219.5561370849609
2023-03-30,160.5284881591797,279.0906982421875,100.2885284423828,102.0,27.363327026367188,206.70599365234372,195.27999877929688,121.04502868652344,452.4145202636719,218.63189697265625
2023-03-31,163.03982543945312,283.2665100097656,103.11161041259766,103.29000091552734,27.757041931152344,210.7836151123047,207.4600067138672,122.51163482666016,454.8495788574219,221.67991638183597
2023-04-03,164.29547119140625,282.21514892578125,103.73786163330078,102.41000366210938,27.94491195678711,211.907470703125,194.7700042724609,122.3706283569336,475.63873291015625,225.16053771972656
2023-04-04,163.76161193847656,282.166015625,104.095703125,103.9499969482422,27.43327522277832,213.5484619140625,192.5800018310547,120.7347640991211,474.7340698242188,223.84304809570312
2023-04-05,161.91268920898438,279.3755798339844,103.84719848632812,101.0999984741211,26.8616886138916,210.3261260986328,185.5200042724609,120.914794921875,490.11419677734375,224.344482421875
2023-04-06,162.80255126953125,286.50885009765625,107.77364349365234,102.05999755859376,27.017578125,214.9209442138672,185.05999755859372,120.78213500976562,493.5597839355469,222.20103454589844
2023-04-10,160.20217895507812,284.3374328613281,105.80545806884766,102.16999816894533,27.559186935424805,213.57830810546875,184.50999450683597,121.18009948730467,495.8407897949219,222.63363647460935
2023-04-11,158.98609924316406,277.8919372558594,104.7219467163086,99.91999816894533,27.14947891235352,212.6831970214844,186.7899932861328,121.7770538330078,501.4134216308594,224.6197662353516
2023-04-12,158.2939910888672,278.5404052734375,104.01617431640624,97.83000183105467,26.47596549987793,212.8323974609375,180.5399932861328,121.7581024169922,501.6252136230469,223.99050903320312
2023-04-13,163.69239807128906,284.779541015625,106.78955078125,102.4000015258789,26.443988800048828,219.1477508544922,185.8999938964844,122.2223892211914,506.4759826660156,228.7886962890625
2023-04-14,163.34634399414062,281.1441650390625,108.22096252441406,102.51000213623048,26.7387752532959,220.28152465820312,185.0,131.45138549804688,492.5780944824219,230.0963897705078
2023-04-17,163.3660888671875,283.7576599121094,105.33824920654295,102.73999786376952,26.982601165771484,217.66586303710935,187.0399932861328,132.49366760253906,486.37982177734375,229.56544494628903
2023-04-18,164.59213256835938,283.335205078125,103.87700653076172,102.3000030517578,27.64712142944336,216.701171875,184.30999755859372,133.9812774658203,485.5425415039063,229.6834259033203
2023-04-19,165.73902893066406,283.41387939453125,103.55892181396484,104.3000030517578,27.910932540893555,214.5231170654297,180.58999633789065,133.81072998046875,467.94873046875,228.6707000732422
2023-04-20,164.7700958251953,281.1146850585937,104.6623077392578,103.80999755859376,27.08452796936035,211.907470703125,162.99000549316406,133.42222595214844,469.1613464355469,230.6666717529297
2023-04-21,163.1584930419922,280.77081298828125,104.7815933227539,106.95999908447266,27.099515914916992,211.7284240722656,165.0800018310547,133.16639709472656,465.6580505371094,230.1258850097656
2023-04-24,163.4649658203125,276.8504638671875,105.33824920654295,106.20999908447266,27.02256965637207,211.62896728515625,162.5500030517578,133.34642028808594,470.5858154296875,228.85752868652344
2023-04-25,161.92257690429688,270.6113586425781,103.23088836669922,102.56999969482422,26.222145080566406,206.4175720214844,160.6699981689453,130.44696044921875,473.4539489746094,225.7406463623047
2023-04-26,161.91268920898438,290.2130432128906,103.09172058105467,104.9800033569336,26.93663215637207,208.25747680664065,153.75,128.13497924804688,464.8207092285156,224.32481384277344
2023-04-27,166.51025390625,299.50787353515625,106.94859313964844,109.81999969482422,27.206439971923828,237.2583770751953,160.19000244140625,129.85951232910156,472.058349609375,225.17037963867188
2023-04-28,167.76589965820312,301.8954467773437,106.70008087158205,105.4499969482422,27.729063034057617,239.0087890625,164.30999755859375,130.98707580566406,473.6175842285156,228.82801818847656
2023-05-01,167.67691040039062,300.22509765625,106.5609130859375,102.0500030517578,28.88922882080078,241.8531646728516,161.8300018310547,133.79176330566406,477.0921020507813,228.61170959472656
2023-05-02,166.63877868652344,300.0777587890625,104.69212341308594,103.62999725341795,28.189733505249023,237.93467712402344,160.30999755859375,131.63140869140625,474.8688049316406,223.17442321777344
2023-05-03,165.56103515625,299.0853576660156,104.7815933227539,103.6500015258789,27.782026290893555,235.7367248535156,160.61000061035156,128.84564208984375,471.0670166015625,222.19119262695312
2023-05-04,163.91976928710938,300.0777587890625,104.06588745117188,104.0,27.542198181152344,232.24588012695312,161.1999969482422,127.08324432373048,468.9881591796875,221.8175811767578
2023-05-05,171.61203002929688,305.2262268066406,104.9406280517578,105.66000366210938,28.659393310546875,231.50991821289065,170.05999755859375,129.56578063964844,475.7253723144531,227.89393615722656
2023-05-08,171.5428009033203,303.2611083984375,107.12751770019533,105.83000183105467,29.130056381225582,231.99725341796875,171.7899932861328,129.87844848632812,474.1276550292969,228.3363800048828
2023-05-09,169.83233642578125,301.6399841308594,106.71002197265624,106.62000274658205,28.550472259521484,232.0966796875,169.14999389648438,129.25308227539062,471.9718017578125,229.34913635253903
2023-05-10,171.60211181640625,306.8572692871094,111.08380126953124,110.19000244140624,28.864246368408203,231.80828857421875,168.5399932861328,129.3194122314453,471.6734313964844,227.39247131347656
2023-05-11,171.7899932861328,304.6956787109375,115.87505340576172,112.18000030517578,28.557466506958008,234.5034942626953,172.0800018310547,128.9119873046875,470.4126281738281,227.5796813964844
2023-05-12,170.8592987060547,303.5755920410156,116.80945587158205,110.26000213623048,28.31964111328125,232.5343017578125,167.97999572753906,127.06428527832033,472.7898254394531,227.94419860839844
2023-05-15,170.3642578125,304.0570373535156,115.81541442871094,111.1999969482422,28.93219947814941,237.55674743652344,166.35000610351562,128.13497924804688,468.58392333984375,229.3529510498047
2023-05-16,170.3642578125,306.2972412109375,118.79753112792967,113.4000015258789,29.1920108795166,237.51695251464844,166.52000427246094,127.27274322509766,461.7119445800781,227.0476837158203
2023-05-17,170.97813415527344,309.1921691894531,120.11959838867188,115.5,30.15631866455078,241.16696166992188,173.86000061035156,131.18606567382812,466.61083984375,229.19532775878903
2023-05-18,173.3147430419922,313.6429748535156,122.09774780273438,118.1500015258789,31.65523910522461,245.50315856933597,176.88999938964844,132.1809539794922,461.2403564453125,230.13121032714844
2023-05-19,173.4236297607422,313.4656982421875,122.02816009521484,116.25,31.241539001464844,244.29974365234372,180.13999938964844,131.87774658203125,460.84576416015625,229.84556579589844
2023-05-22,172.47317504882812,316.2622375488281,124.30449676513672,115.01000213623048,31.15360450744629,246.9651336669922,188.8699951171875,130.78810119628906,462.5781555175781,227.84567260742188
2023-05-23,169.8593292236328,310.432861328125,121.82933807373048,114.98999786376952,30.665950775146484,245.3937530517578,185.7700042724609,129.4236297607422,461.44244384765625,221.2451629638672
2023-05-24,170.13653564453125,309.0444641113281,120.1792449951172,116.75,30.516061782836918,247.85028076171875,182.8999938964844,128.2392120361328,462.7802734375,218.9497528076172
2023-05-25,171.275146484375,320.9297180175781,122.74386596679688,115.0,37.95270538330078,251.3112945556641,184.47000122070312,128.5519256591797,459.7677917480469,220.06298828125
2023-05-26,173.69094848632812,327.79296875,123.86712646484376,120.11000061035156,38.91801834106445,260.6102600097656,193.1699981689453,129.7552947998047,463.4443359375,221.6687774658203
2023-05-30,175.54241943359375,326.1387023925781,122.93273162841795,121.66000366210938,40.08218383789063,261.0876159667969,201.16000366210935,130.2479705810547,461.8370666503906,218.34881591796875
2023-05-31,175.492919921875,323.36187744140625,122.13750457763672,120.58000183105467,37.80681991577149,263.2756652832031,203.92999267578125,128.58982849121094,468.9496154785156,217.7478790283203
2023-06-01,178.3047637939453,327.4877014160156,122.98243713378906,122.7699966430664,39.74142456054688,271.1225891113281,207.5200042724609,130.36170959472656,475.0998229980469,223.1366424560547
2023-06-02,179.15621948242188,330.2645263671875,123.9267578125,124.25,39.29874420166016,271.1225891113281,213.97000122070312,133.10009765625,480.826416015625,225.39263916015625
2023-06-05,177.7998046875,330.7962646484375,125.25878143310548,125.3000030517578,39.14286804199219,269.9093017578125,217.6100006103516,131.79248046875,479.4885864257813,223.4026336669922
2023-06-06,177.4334716796875,328.57086181640625,126.551025390625,126.61000061035156,38.6262321472168,269.6407165527344,221.30999755859372,132.02935791015625,469.2673034667969,224.8311309814453
2023-06-07,176.0572967529297,318.4285583496094,121.76970672607422,121.2300033569336,37.45195007324219,262.1617736816406,224.57000732421875,133.30853271484375,464.031494140625,221.92491149902344
2023-06-08,178.780029296875,320.27984619140625,121.41185760498048,124.25,38.48632049560547,263.1363830566406,234.8600006103516,133.34642028808594,471.8274230957031,219.7378845214844
2023-06-09,179.16612243652344,321.7863464355469,121.5013198852539,123.43000030517578,38.74615859985352,263.50445556640625,244.3999938964844,133.61172485351562,475.0901489257813,220.24029541015625
2023-06-12,181.96807861328125,326.7689208984375,122.90290832519533,126.56999969482422,39.45771789550781,269.57110595703125,249.8300018310547,133.60227966308594,474.0988464355469,222.8115692138672
2023-06-13,181.4928436279297,329.17156982421875,123.09178161621094,126.66000366210938,40.99677276611328,269.83966064453125,258.7099914550781,134.56878662109375,472.8668212890625,220.0826568603516
2023-06-14,182.12648010253903,332.1748046875,122.93273162841795,126.41999816894533,42.97055816650391,271.8586120605469,256.7900085449219,134.0665740966797,442.5974426269531,220.12208557128903
2023-06-15,184.1660919189453,342.7701110839844,124.3442611694336,127.11000061035156,42.62677001953125,280.29229736328125,255.8999938964844,135.58261108398438,450.2418212890625,222.8115692138672
2023-06-16,183.08688354492188,337.08843994140625,122.79357147216795,125.48999786376952,42.66574478149414,279.466796875,260.5400085449219,135.74368286132812,443.0903625488281,225.5108795166016
2023-06-20,183.17599487304688,332.8739318847656,122.36612701416016,125.77999877929688,43.78105926513672,282.7786560058594,274.45001220703125,135.052001953125,453.624267578125,223.1070709228516
2023-06-21,182.1363677978516,328.45269775390625,119.83132934570312,124.83000183105467,43.01852416992188,280.1033630371094,259.4599914550781,134.85305786132812,460.7369995117188,223.87551879882807
2023-06-22,185.1462554931641,334.5085144042969,122.41583251953124,130.14999389648438,42.99853897094727,283.3256530761719,264.6099853515625,132.2567901611328,462.9597473144531,224.9985809326172
2023-06-23,184.82943725585935,329.8903503417969,121.61065673828124,129.3300018310547,42.18304061889648,287.1546630859375,256.6000061035156,131.5650634765625,460.9786376953125,226.14134216308597
2023-06-26,183.4334259033203,323.56866455078125,117.6344985961914,127.33000183105467,40.60700988769531,276.9506225585937,241.0500030517578,131.88723754882812,462.9694519042969,222.93963623046875
2023-06-27,186.1957550048828,329.447265625,117.62457275390624,129.17999267578125,41.850242614746094,285.4838256835937,250.2100067138672,131.89669799804688,466.3518371582031,223.9641571044922
2023-06-28,187.37396240234372,330.7076416015625,119.46353149414062,129.0399932861328,41.09171676635742,283.7334289550781,256.239990234375,131.31869506835938,458.5142822265625,224.5749664306641
2023-06-29,187.7105865478516,329.9198608398437,118.38996887207033,127.9000015258789,40.79689025878906,279.9939270019531,257.5,135.90475463867188,460.4374694824219,230.84054565429688
