Date,Ticker,Open,High,Low,Close
2020-02-19,META,216.80063193928544,217.1288332499461,214.93088453632265,216.30335998535156
2020-02-19,MSFT,179.67716061626436,179.79180691119132,178.15803889398828,178.9319305419922
2020-02-19,NVDA,7.504573163085247,7.851064498568889,7.504573163085247,7.833391189575195
2020-02-19,TSLA,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781
2020-02-19,UNH,278.69690399395745,281.7652583259727,278.1089697923339,280.4791259765625
2020-02-19,V,204.75661127871163,206.34633060904613,203.98583247861077,205.5177459716797
2020-02-20,AAPL,78.19300168361448,78.68256868592816,77.12176183559734,77.6282958984375
2020-02-20,AMZN,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688
2020-02-20,GOOGL,75.49771179166399,75.89830913388566,74.76460545939334,75.3973159790039
2020-02-20,JPM,117.56632563447917,118.58625868397793,117.01779186139707,117.8405990600586
2020-02-20,META,215.3386276031747,217.57635115086802,211.7880989565783,213.40921020507812
2020-02-20,MSFT,178.61667131607516,178.9033016844323,173.02744473692812,176.19944763183594
2020-02-20,NVDA,7.7853488178006955,7.873713917673309,7.376628540007443,7.684040069580078
2020-02-20,TSLA,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414
2020-02-20,UNH,278.54087590014956,279.4227916323017,273.6627383294016,277.5578918457031
2020-02-20,V,204.38084457071906,205.88385504172612,200.67148012001988,203.72567749023438
2020-02-21,AAPL,77.22113922163652,77.66466444490703,75.25316708230885,75.87118530273438
2020-02-21,AMZN,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516
2020-02-21,GOOGL,74.78051645575131,75.09712201651912,73.48379648553163,73.7308120727539
2020-02-21,JPM,117.0349049671153,117.35202208473207,115.63785288148783,116.4006576538086
2020-02-21,META,212.31520061414872,213.07106359469387,207.69057813548486,209.033203125
2020-02-21,MSFT,175.0051344424587,175.32042633189093,169.3490221652734,170.62928771972656
2020-02-21,NVDA,7.571781043931406,7.5969215350327115,7.2349973102693985,7.319877624511719
2020-02-21,TSLA,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406
2020-02-21,UNH,276.032909662438,277.9070052197426,274.3241680566493,276.9148254394531
2020-02-21,V,202.2323228104717,202.54064023007598,199.84292161407333,201.18214416503906
2020-02-24,AAPL,72.04428193220959,73.72141704412205,70.09812208236266,72.26725006103516
2020-02-24,AMZN,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461
2020-02-24,GOOGL,70.72831242707177,71.39084289249986,69.92016328642978,70.56976318359375
2020-02-24,JPM,112.65521395481461,114.1636783039026,112.10668027532128,113.2723159790039
2020-02-24,META,200.69897195695586,202.53886915740918,197.0887725656687,199.62486267089844
2020-02-24,MSFT,160.29161663484905,166.76939536429856,155.95398004505844,163.2725372314453
2020-02-24,NVDA,6.725464993578654,7.016199338897415,6.670952392850735,6.802380084991455
2020-02-24,TSLA,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625
2020-02-24,UNH,263.5573389065732,265.48652413066225,255.0596385321866,255.1974334716797
2020-02-24,V,190.6610355381787,196.3262425894918,186.9227680606312,191.5281524658203
2020-02-25,AAPL,72.93860713253768,73.3215345796045,69.34681232251152,69.81941223144531
2020-02-25,AMZN,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766
2020-02-25,GOOGL,71.12345404341151,71.41420604268774,68.6095314738439,68.90277099609375
2020-02-25,JPM,112.27811058102013,113.3323212398813,107.64127860072975,108.21553039550781
2020-02-25,META,201.14650755816808,202.38968745654984,194.88087783521686,195.6964111328125
2020-02-25,MSFT,166.4349751443764,167.0464463520378,160.17694061961805,160.57823181152344
2020-02-25,NVDA,6.877553979673044,6.939534246444949,6.421041787736556,6.522848606109619
2020-02-25,TSLA,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875
2020-02-25,UNH,257.36539606531926,259.04657787290466,240.70073676790628,241.968505859375
2020-02-25,V,191.52813449490884,192.5879570415906,180.86253259957897,181.51768493652344
2020-02-26,AAPL,69.44376009892217,72.19456142629366,69.43648955817032,70.92700958251953
2020-02-26,AMZN,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453
2020-02-26,GOOGL,69.3331893529706,70.26211993545422,68.41718175588586,69.1090316772461
2020-02-26,JPM,108.7897540617699,110.52106216447565,108.28407072180221,108.54119873046875
2020-02-26,META,196.11409872125975,200.11216913552204,194.4233772586822,196.12403869628906
2020-02-26,MSFT,162.14513803050656,165.53688417349048,160.71200092942902,162.58462524414062
2020-02-26,NVDA,6.523095441852512,6.856394288824368,6.521602290820598,6.6622395515441895
2020-02-26,TSLA,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531
2020-02-26,UNH,243.19041993399063,247.884812037997,237.6692020737233,241.6103057861328
2020-02-26,V,183.05924405381208,186.4410174277827,180.19773785222884,180.3711700439453
2020-02-27,AAPL,68.12773623181833,69.31530465753468,66.15491247212168,66.29063415527344
2020-02-27,AMZN,96.71900177001953,98.75,94.13800048828125,94.21499633789062
2020-02-27,GOOGL,67.55187630466246,68.06181854983387,65.32025710125075,65.35554504394531
2020-02-27,JPM,105.34428718290667,107.66698601387343,103.96438024605726,104.02437591552734
2020-02-27,META,190.77341959338355,194.8112654291653,188.4660704440593,188.71470642089844
2020-02-27,MSFT,156.03998687134066,159.58460475023864,150.93800730931096,151.12908935546875
2020-02-27,NVDA,6.348666670822223,6.650035562050764,6.198978650507495,6.2913818359375
2020-02-27,TSLA,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516
2020-02-27,UNH,237.40273669295084,240.8293581815382,231.56917602171777,233.26870727539062
2020-02-27,V,175.4671260929925,179.5329700758524,173.42457469546633,173.4342041015625
2020-02-28,AAPL,62.34983736802518,67.47577466773187,62.13413237510461,66.25184631347656
2020-02-28,AMZN,90.73149871826172,94.48799896240234,90.55650329589844,94.1875
2020-02-28,GOOGL,63.3356493484195,66.72233564683718,63.03246735319411,66.56329345703125
2020-02-28,JPM,100.72459940802773,101.55597268212138,96.55917343699487,99.51611328125
2020-02-28,META,181.70317741594783,191.68840721544467,180.82798905552644,191.4198760986328
2020-02-28,MSFT,145.6162485547847,156.41254809889182,145.22452101895675,154.78831481933594
2020-02-28,NVDA,6.0388302026384215,6.786025220014102,6.022142987866289,6.726498603820801
2020-02-28,TSLA,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555
2020-02-28,UNH,226.17659198852368,236.19010520518603,225.3497944465233,234.22415161132812
2020-02-28,V,167.4414432876536,175.66948524457055,166.6610349470703,175.12030029296875
2020-03-02,AAPL,68.41373631153701,73.05737894982573,67.30856955546514,72.41996765136719
2020-03-02,AMZN,95.32450103759766,97.72550201416016,93.5,97.69750213623047
2020-03-02,GOOGL,67.16668472611838,68.95992335319495,65.86498973932271,68.90277099609375
2020-03-02,JPM,99.96177285454509,104.20434547626552,98.1019008733466,104.15291595458984
2020-03-02,META,192.9713402808214,195.4974901355964,187.81961046801368,195.36819458007812
2020-03-02,MSFT,157.9412568253211,165.21203946757697,155.0749826890093,165.08782958984375
2020-03-02,NVDA,6.896610661189124,6.913796208685939,6.500597234243079,6.884904384613037
2020-03-02,TSLA,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344
2020-03-02,UNH,236.41059098154605,251.01744186816583,229.96153613184032,250.89801025390625
2020-03-02,V,179.5137198612342,185.4101509788392,176.41134558920936,185.30416870117188
2020-03-03,AAPL,73.59782628927844,73.6778022281249,69.26682558358837,70.11994171142578
2020-03-03,AMZN,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766
2020-03-03,GOOGL,69.46738734655207,69.98975201614395,66.06578301879318,66.48725891113281
2020-03-03,JPM,103.6815326022008,105.37855657099884,99.62751927400636,100.24462127685547
2020-03-03,META,195.14938702828573,196.16382596059975,182.96622539224214,184.87574768066406
2020-03-03,MSFT,166.05279780822704,167.1993044084462,155.02718979920726,157.17689514160156
2020-03-03,NVDA,6.940694849025888,7.000470395030386,6.536960391481216,6.622389793395996
2020-03-03,TSLA,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094
2020-03-03,UNH,252.95587330629274,257.5492248170822,238.14691252120244,240.14041137695312
2020-03-03,V,186.14238830665118,186.95169952287077,177.76020282121237,178.9452667236328
2020-03-04,AAPL,71.84555625982283,73.53238817702517,71.04334126232827,73.37242889404297
2020-03-04,AMZN,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547
2020-03-04,GOOGL,67.5429195091109,68.72682112865719,66.45146576661222,68.66817474365234
2020-03-04,JPM,101.41882241826035,103.01300029944073,98.30760113126159,102.72158813476562
2020-03-04,META,188.13786483926847,190.78335521458132,185.37303405396824,190.71372985839844
2020-03-04,MSFT,160.97952023265017,163.0910007511262,158.23744130615754,162.94769287109375
2020-03-04,NVDA,6.729737218878817,7.095613713433194,6.6550174249101754,7.086149215698242
2020-03-04,TSLA,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297
2020-03-04,UNH,266.4143471203004,271.7793775049352,259.2578987045869,265.88153076171875
2020-03-04,V,183.40607635549674,187.38521056676493,179.36913631959467,187.1925048828125
2020-03-05,AAPL,71.6225878078589,72.5993032659202,70.62648670581913,70.9924545288086
2020-03-05,AMZN,96.6500015258789,98.03600311279297,95.5,96.20149993896484
2020-03-05,GOOGL,66.87641165984024,67.27801007101586,64.69400482396033,65.3460922241211
2020-03-05,JPM,99.13900268386588,99.79038899852155,96.49061364535443,97.68196105957031
2020-03-05,META,185.7608994360523,187.95884802589453,182.8866683112032,184.15968322753906
2020-03-05,MSFT,158.6482496463084,163.2533884023201,158.30429622472323,158.8584442138672
2020-03-05,NVDA,6.886647501659512,7.053521079061993,6.76211499539061,6.806697845458984
2020-03-05,TSLA,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922
2020-03-05,UNH,258.69749108845645,265.88149759137207,257.17249544471525,259.9468688964844
2020-03-05,V,184.25399060877086,184.90914308993888,178.8585532401858,180.13034057617188
2020-03-06,AAPL,68.34584584309786,70.48347300946683,68.15923041604361,70.04964447021484
2020-03-06,AMZN,93.75,95.54350280761719,93.4749984741211,95.05449676513672
2020-03-06,GOOGL,63.118958320680555,64.749176992324,62.485754791836364,64.40077209472656
2020-03-06,JPM,91.07382643053205,94.55358838730014,90.01103664334057,92.63372039794922
2020-03-06,META,177.35699335302155,182.7772538958275,175.29828045293434,180.1019287109375
2020-03-06,MSFT,155.36158554976763,155.839297821358,149.04622873619797,154.36795043945312
2020-03-06,NVDA,6.627120569675441,6.684654801079381,6.4258759364175715,6.626124382019043
2020-03-06,TSLA,46.0,47.133331298828125,45.61800003051758,46.89866638183594
2020-03-06,UNH,253.0200925777413,261.79337947661537,249.7863563775722,260.7828369140625
2020-03-06,V,176.83525282858812,179.19576576261704,173.40530245607363,177.62530517578125
2020-03-09,AAPL,63.922752484590724,67.39821044302454,63.74098162444497,64.50926971435547
2020-03-09,AMZN,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594
2020-03-09,GOOGL,59.88882544645496,62.2630863308669,59.54488749938329,60.42709732055664
2020-03-09,JPM,82.76866347663925,85.04851175924786,79.70887157142661,80.08599090576172
2020-03-09,META,168.67465577522916,174.04518690081122,164.28871342320008,168.5751953125
2020-03-09,MSFT,144.26914825116563,150.7182658054396,143.31372342831023,143.9060821533203
2020-03-09,NVDA,5.9750691939527965,6.460746125923893,5.93223026929171,6.113051414489746
2020-03-09,TSLA,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703
2020-03-09,UNH,242.95145943683158,258.5504860710081,238.15600093343338,251.2011260986328
2020-03-09,V,164.95568042682385,173.01028900676445,162.16160902507673,164.87860107421875
2020-03-10,AAPL,67.1679847520732,69.42194089429611,65.28483354397228,69.15534210205078
2020-03-10,AMZN,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875
2020-03-10,GOOGL,62.3455877890335,63.41218896305359,60.3634721061585,63.37839126586914
2020-03-10,JPM,84.8513845419522,86.80553659424817,81.0630717711653,86.30842590332031
2020-03-10,META,173.7169747893764,177.31721871851346,168.57518483694787,177.2177734375
2020-03-10,MSFT,151.10998119384263,153.8520455473004,145.77870936639837,153.7469482421875
2020-03-10,NVDA,6.389513124973107,6.502588748931885,6.126749957975451,6.502588748931885
2020-03-10,TSLA,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086
2020-03-10,UNH,256.97046508016393,260.8105003198309,250.33766419546944,257.2276916503906
2020-03-10,V,172.91394568743422,175.93924061264323,165.60121260886305,175.9296112060547
2020-03-11,AAPL,67.22859634252309,68.15683675373784,65.88833141686193,66.7535629272461
2020-03-11,AMZN,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812
2020-03-11,GOOGL,62.041415764143366,62.47183304517387,59.20194263189845,60.184051513671875
2020-03-11,JPM,83.73719073873339,85.75134545187554,81.03737857931752,82.24586486816406
2020-03-11,META,173.06057676392174,174.92038415681438,166.7452321703626,169.3111572265625
2020-03-11,MSFT,150.12589268732367,150.67047720325453,144.41244229780665,146.7819061279297
2020-03-11,NVDA,6.362614249242053,6.391007738502443,6.041569580658068,6.138704776763916
2020-03-11,TSLA,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133
2020-03-11,UNH,252.4138431417823,262.0414892771296,251.03583778708878,255.18821716308594
2020-03-11,V,171.16043170482183,172.2009810208721,163.9825834770096,166.6321258544922
2020-03-12,AAPL,62.02992228152743,65.43751995097615,60.105573880896614,60.16131591796875
2020-03-12,AMZN,86.0989990234375,88.25,83.75,83.83049774169922
2020-03-12,GOOGL,55.79637143545041,59.08315897707702,55.093088793643375,55.24617004394531
2020-03-12,JPM,76.78623653341822,83.10295488684497,73.98357166053457,75.4663314819336
2020-03-12,META,158.66952694139204,165.69101961455024,153.4979017026063,153.627197265625
2020-03-12,MSFT,138.82323006078877,146.62904913568383,132.4027740671427,132.8613739013672
2020-03-12,NVDA,5.615419803966931,5.880923110581553,5.374823094278182,5.38752555847168
2020-03-12,TSLA,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766
2020-03-12,UNH,238.85423259095953,250.08957831679956,229.6675313374611,230.044189453125
2020-03-12,V,152.7099699142208,165.71681277757713,151.25513574570624,154.2322540283203
2020-03-13,AAPL,64.19905949793468,67.8417479064298,61.30526258468153,67.369140625
2020-03-13,AMZN,87.75,89.31549835205078,84.03099822998047,89.25
2020-03-13,GOOGL,58.39925895072103,60.35801254815982,55.28294645939998,60.3515510559082
2020-03-13,JPM,82.27156111630795,89.12823893251701,78.85179488640419,89.05967712402344
2020-03-13,META,162.6377507992697,169.85813351938708,156.74011318999635,169.35092163085938
2020-03-13,MSFT,140.92515738418072,154.6928321908884,134.45692743443067,151.7501220703125
2020-03-13,NVDA,5.740947968924527,6.002964356170122,5.469716488460371,5.998481273651123
2020-03-13,TSLA,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195
2020-03-13,UNH,240.80229478525365,252.08630881242757,223.530308323518,250.99758911132812
2020-03-13,V,162.556634880565,169.87901164870635,156.28445142593165,169.4069061279297
2020-03-16,AAPL,58.63929999634842,62.79094543204696,58.1666963283087,58.70231628417969
2020-03-16,AMZN,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664
2020-03-16,GOOGL,54.155712574202305,56.932061315281715,53.03592904776512,53.33016586303711
2020-03-16,JPM,73.0236115518495,80.54882047645215,72.46651174541661,75.73200225830078
2020-03-16,META,151.488949020679,158.26179121723217,142.31925214743302,145.21336364746094
2020-03-16,MSFT,133.7594999822533,142.69272956251947,128.9823749828871,129.38365173339844
2020-03-16,NVDA,5.290390419997596,5.631360811989021,4.83186177157271,4.891637325286865
2020-03-16,TSLA,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828
2020-03-16,UNH,225.0526853295752,226.6765435326832,206.6273719707203,207.633056640625
2020-03-16,V,145.6188476157469,159.27121503940575,142.57427904623407,146.45706176757812
