Date,AAPL,ABBV,ACN,ADBE,ADI,ADSK,AEP,AMD,AMGN,AMP,AMZN,AON,AOS,AVGO,AXP,BAC,BIIB,BKNG,BLK,BMY,BRK.B,C,CAT,CB,CDNS,CHD,CI,CL,COP,COST,CRM,CSCO,CVX,D,DE,DG,DHR,DLTR,DUK,ED,EIX,ELV,EMR,EOG,ETN,EXC,FANG,FAST,FTNT,GE,GILD,GOOGL,GS,HAL,HCA,HD,HON,IBM,ICE,IDXX,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMI,KO,KR,LIN,LLY,LMT,LOW,MA,MCD,MDT,META,MMC,MNST,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NOW,NVDA,OKE,ORCL,PANW,PCAR,PEG,PEP,PFE,PG,PH,PM,PSX,QCOM,REGN,ROK,ROP,ROST,RTX,SBUX,SCHW,SLB,SNPS,SO,SPGI,SYY,TFC,TGT,TMO,TSLA,TXN,UNH,UNP,V,VRTX,WEC,WMB,WMT,XEL,XOM,XYL,ZBH,ZM
2021-01-19,124.64961670921872,93.28370460831614,238.799854256859,461.1700134277344,146.29760155244395,314.8299865722656,68.49847690795052,89.55999755859375,213.81497278868792,195.43246437764031,155.35000610351562,202.49391713928463,52.897330614872295,40.47399099013359,118.68594715031207,29.113374500710616,276.75,2108.27048587487,660.6377312911916,56.22781402783707,,55.22385266009002,178.77168412761762,144.947304631521,135.8300018310547,81.50631718422368,205.4071660736332,74.31637098848086,38.37493127233693,343.816793230889,213.4793955130778,39.669138857802224,77.29518708807143,59.28082835000856,281.3570700299765,197.63949544250488,208.07207276144717,108.58999633789062,77.43737665964498,59.33187290187895,50.53056574876042,311.6365082965688,77.24831662709617,48.49562502433999,115.06140768955429,26.458745363785983,49.672034455830136,21.55016234194639,29.492000579833984,56.06498606200094,54.149687611404566,86.6304491305438,273.6397853355056,19.56069808682077,163.86381271905498,249.11922755976676,190.16069060201465,101.72357717225984,108.89737669280451,489.239990234375,52.37922301001158,364.5405393969,261.6966552734375,186.2627991373841,142.4799715034285,124.32148555860635,26.2603585237242,11.91588430422449,42.55174941852933,30.60953811723177,247.20612182497968,186.68213876749604,310.2851060621691,159.87768581105516,318.6842672409237,190.14917740444116,103.67782301802676,255.49834859873488,105.05657749349707,46.16999816894531,39.314730138902135,69.29693284890227,66.08755608814747,205.82331235073613,79.38636399642428,73.6547802059909,501.0,515.5999755859375,12.981199659853177,34.168206457898016,58.24605316734827,61.38999938964844,49.74948936735201,51.23733635896896,124.43198897864958,29.81672721313942,121.40473091478576,271.21239402368525,65.12929087705075,60.9194616841994,144.25716837268342,521.5882256066615,239.12693298484064,405.47367025816266,111.21797855291224,62.737991363070016,93.12673367323193,55.81260414586683,22.998095223483457,261.6600036621094,50.72653837401374,296.0773971997974,67.70574069777699,42.36301430212963,173.2108387990346,504.17748577694897,279.26666259765625,150.9254516073501,332.62503809052447,197.4729113427631,196.55207539437544,227.0,76.53118656003078,18.003288828063525,45.2431529066777,56.536787117995566,40.31674295370624,99.2492609829783,151.0856483963489,391.010009765625
2021-01-20,125.50806539990327,94.675631892466,242.1601717901985,462.7300109863281,149.03962440352524,311.5199890136719,68.00771463669666,90.5500030517578,214.61298874318115,199.2926286900634,159.09950256347656,202.6296540434563,52.971184827611175,41.488826180960295,120.2937754800498,29.346277799509487,274.3099975585937,2152.687496889758,661.5246356933615,55.99230140957516,,53.99572334741887,177.2718952611588,145.0501157592441,138.2899932861328,80.66193225231042,204.611954483756,71.57058897786467,39.41186215798852,336.25466890490094,220.06171328389303,39.66914487136413,78.53523419754214,58.04924512283514,280.0552930826116,193.33157452250057,205.2098075956572,108.2300033569336,75.52214097465925,58.618054337659935,49.03216082707136,305.3471169481997,75.97597593790869,49.13140170418942,116.03179052108476,25.94184939735989,49.55709598225843,21.21078567644647,30.0,56.16265924532818,56.0486400006284,90.77409403569013,265.4036450266702,19.82014898083526,159.5113929836827,244.86271230745163,189.8684599408943,102.05404065937836,108.91626005193572,486.4100036621094,52.65043776999259,380.8775795954356,261.8500061035156,185.37878454858415,143.53536635725263,122.50813990734544,26.415600736140007,11.892968915928702,42.377138524120205,29.919234148654287,241.90614996310853,189.3204768150925,303.0308789139991,158.34270247823568,321.6079740816124,189.6707484617178,104.4797315840128,267.4626697340615,105.12218246976482,45.06499862670898,41.20333058942363,69.03159871667617,66.07892025694537,209.62679247896148,83.92802860120082,73.78869649259539,565.4199829101562,527.989990234375,13.076445702687757,34.18358344070403,57.56135978047026,61.66666793823242,51.84847277498358,49.83674794667122,123.26086952895538,29.84106206819726,118.56869728152832,273.0259415612719,65.12128199172292,63.16454512669341,149.50321236910622,535.3003508958133,241.80866992371168,407.17937445059175,108.51878266093117,62.45927930178141,92.77341099825595,55.91623193127303,23.317510381582224,270.8299865722656,51.12185628233733,305.879343625096,66.37905748755294,42.10382286458128,167.93660220402387,503.8413383051845,286.2466735839844,154.14336792230648,328.5817138309582,196.4593136162441,196.53269703319197,233.2899932861328,75.33603838539116,17.915856221599622,44.9147170377601,55.89549971251303,40.86594541913382,99.72364327530802,149.8304513133524,399.1099853515625
2021-01-21,130.5221542310992,94.44083168866489,244.4786329935652,470.260009765625,148.2825495879585,309.239990234375,68.54080345617126,89.33999633789062,218.5856885477893,198.9755942140064,164.64999389648438,205.1010670644036,53.1373638292418,41.72266489149737,121.33411615693204,28.97003981097947,270.25,2114.0967697991805,666.8975879603956,55.21848739068558,,53.5383426853034,176.9866709081039,146.05992336488396,140.9499969482422,80.45321513421788,211.8425954300475,72.18277021653907,38.59591632905447,342.8109523542464,221.74692838097155,39.55537292156272,77.59278406766481,58.59116035819841,284.8946519217983,192.20089031849528,205.97537336559336,108.62999725341795,75.68941427011491,58.66905076669658,48.75528064942637,303.0900447214196,76.81208199313978,48.374899408300045,116.3830071665427,26.02698995989308,49.34362282391738,20.701727495907,30.27199935913086,55.67429545258661,56.66768094336869,94.11804068686718,260.58588235284816,18.50436416653315,162.11512561662423,247.5241490251332,188.90050639853396,102.38452591125773,108.04841416035288,493.0,53.37365487895273,375.5680543363446,265.4433288574219,184.7113119954568,141.88189021770256,120.61479604071091,26.840463926984512,12.2214209247141,42.586662978848665,29.982814804153737,241.6242910317556,194.0160671955236,302.2612909317298,160.51571701998986,325.9157400187242,193.1997704875004,104.77937712031876,267.7909060794012,105.99361440923036,44.80500030517578,40.963935238823,67.8375150929007,64.77478782213767,216.36723633227427,82.04300084963506,75.21716655713064,582.4500122070312,543.5,13.382370623620872,33.81468579289068,57.82399650678926,62.08666610717773,52.42964386259962,50.78192620871682,122.6054135415002,29.51661024361906,117.59179035635128,269.9531590857209,65.53715937033394,62.46085539188618,150.4925319230656,539.0898227784055,244.2962032894336,410.1034315492272,109.57372945424024,61.43431431019045,95.53642621389966,55.4545873234307,22.925084904104047,276.20001220703125,50.46579886340116,308.2190515018644,68.47147663902189,41.553018004942174,169.3620858439318,509.9112268307272,285.0,153.77309213600623,327.58253873586654,190.0430908509355,199.4560774197249,237.05999755859372,75.37045165771252,17.836375177042868,45.46838221382093,56.30280263220087,41.04901016149614,98.67053664513462,153.68974948149037,383.0299987792969
2021-01-22,132.941396802551,92.78059498619098,239.70094808399773,472.5,145.6235685863527,303.0,68.38001818157777,94.41999816894533,218.8112099010312,196.17836625188863,165.2154998779297,202.61020215271145,53.36815201859088,41.86803013806915,118.9223914611145,28.092163422115807,270.3399963378906,2075.5160978073623,662.5900970591218,53.73813195648909,,51.61568485161772,175.60646916870542,145.4147981325322,139.0800018310547,81.09834675810028,208.5231858731017,71.31820953801571,35.74860725320296,344.61385485491934,222.94641531848387,39.161578181227,74.73245288529996,58.5829301512057,285.734272576238,194.10722035394784,203.8873627341117,107.63999938964844,75.12069453763992,58.1336892760939,48.0467868444277,302.67451277982616,75.92144894809897,42.854163867877695,114.99671173095705,26.03915093105973,48.1367206084439,20.434471842153677,30.597999572753903,53.574289820900105,55.6554715248584,94.00918562038356,257.21240047074866,17.512896832801086,159.95339876855218,250.24828678600383,186.5261607989945,94.97242673968968,106.15230228624849,490.7300109863281,53.20188277536075,373.80795869244383,261.0133361816406,182.63673732618736,142.79658645675698,117.9480913702744,26.595347529482414,11.480496932395518,42.61286336878722,30.32796417399473,236.04249661476103,192.43499639407003,299.6691498988025,158.94374577204846,321.99782440745986,191.80078637603089,103.7218776520812,270.525914566873,104.55998220670062,44.55500030517578,39.17286965335322,67.0746568308762,62.65881546666153,218.6589769060136,82.12111923322661,74.94933140894443,582.0999755859375,549.75,13.703005180189404,32.108586230329486,57.15804738686567,60.6783332824707,55.32423528907493,49.88829300486659,121.91500386892172,29.459835861378863,117.92480883693878,259.2784040420236,64.8733635339089,60.064958648703104,148.8497524087176,532.6276373751708,245.03599951837964,411.0098964812686,109.25057997774648,60.88588461592154,94.35875393830445,54.7950859828268,21.63828028077985,273.2300109863281,50.23029046419144,305.00308124913903,67.9906603303066,40.67821858154544,170.0748115737284,505.8679246561538,278.10333251953125,153.8348519556907,329.9170564850428,187.88022691474364,197.46198105029504,237.25,75.61978023170582,16.938190974582263,45.54343689458595,56.34613336346582,39.11846002321948,97.46559741250434,151.60085899478491,380.989990234375
2021-01-25,139.5650506326583,92.00917712306526,236.4063077103449,474.510009765625,144.94966386392795,301.760009765625,69.03156792819019,94.13999938964844,218.62905486741644,196.1131001687682,166.4250030517578,199.46029523967903,53.183513696683335,42.39529772638286,117.50371772973952,28.011540116642117,271.7900085449219,2019.25919623489,654.4588344353643,54.368962446821726,,51.38697815884109,175.3396142394716,141.49731556219726,138.80999755859375,81.10784481755938,205.24074029706932,70.80219960171884,35.80809587157675,342.3935370239027,227.6948217917832,39.41535401014951,74.91433414418296,59.16589119574521,285.970136779408,193.210114011986,206.98458442987416,107.63999938964844,75.27960167741587,58.38012354116641,48.10379791187055,296.0263829729026,75.65791335975563,43.55431698305462,114.56234118135434,25.78983086275171,51.1909359460911,20.196912871840905,30.506000518798828,54.40452237430649,55.80604979978598,95.06684692269592,256.17168199490885,17.596293988521534,159.5786446050528,254.3614682552337,183.85973499408811,93.44596645190413,105.5863123561696,492.4700012207031,50.9689495382672,367.6231829005335,249.1366729736328,183.1328431787367,145.1272554493142,117.45918803909814,26.807788074329167,11.648541818868129,42.272376614200255,30.427870937656348,233.55228048269416,198.34027170860043,300.2176537075668,159.88689942792652,319.1910189745994,191.5390907998809,102.8670823888732,276.62245962787443,104.49438683395212,44.27999877929688,39.82899187481425,66.92539496164457,63.49655039566616,220.62331308938624,81.2518651010421,75.10109965333139,567.0,547.72998046875,13.744639568165349,32.715717487261344,56.63280388345876,61.4283332824707,56.98875187276786,50.0859374118515,120.65652314665414,29.64638625492283,116.9617537983899,257.4741215972311,64.37754600804622,60.31628115715304,149.14014061681098,552.7919674977959,245.52610599741348,409.791550076821,106.99810639816997,59.37542765024137,93.98733428283468,53.95657101453754,22.240616043316223,273.25,50.35645283102859,304.3002586009234,64.99893951416016,41.310014062446406,170.66281857687926,512.6101143313861,285.0,152.84739708949857,324.1649151905746,185.66306326214848,193.92877574661887,240.9900054931641,74.95771985144135,17.168702103250656,45.46836779014969,55.98216093528125,39.02693176269531,97.19047417848527,150.38308620787356,388.989990234375
2021-01-26,140.08207048216735,93.3256409632104,237.6546901939176,473.7300109863281,142.1152572275963,294.0,69.55621966820348,94.91000366210938,222.5671028171794,198.8170721111508,164.8179931640625,202.52296213352028,52.657306814906896,41.7714283337377,112.31139048225982,28.12799631160539,274.5,2007.9130173805809,651.0290981840226,54.25121263443788,,51.83588789775558,172.6160362851949,143.17089131831383,135.77000427246094,82.4265817975042,203.52090671834048,71.39971316816906,36.60704116833983,341.76734449678094,225.8212481616196,39.28408658290508,76.22049010244174,60.69307373729454,283.8947146558101,193.5745743873513,207.81115793385985,106.26000213623048,77.60464845056491,59.994712590177706,48.45396944756598,299.92654116615023,75.41252796394838,44.93852523065884,113.2407536523921,26.318882712581186,51.166304293981774,20.54477150242128,30.4379997253418,58.75103750270746,56.65096137783312,93.737327345991,254.73617083805564,17.49436330082394,162.72050319955977,255.7683607618444,186.14269008940863,93.77640366356,106.34097824933976,488.3500061035156,49.97452112375023,363.7236400649487,251.4933319091797,183.72815047087175,149.25214262675198,118.00141372539537,27.69021646318661,11.740202090910524,42.70016695810699,31.345250619025038,239.1904631821889,202.44535284955688,299.8992083831285,161.16300652599386,321.61775659210394,191.80078688387445,103.13144290954776,276.6224381761034,105.05659997748624,44.150001525878906,41.38953300142629,67.29026454959708,62.82289595894745,223.2617227009555,79.88448040993117,77.3598246482171,554.72998046875,540.0,13.543934751020387,32.80793825994206,57.27059872213084,61.20833206176758,54.09417486592741,50.429625220994325,123.49683501267764,30.230394779901467,119.03186253996418,255.5665621753187,65.17729107262181,61.028357586593614,149.03124403795002,557.3692696506578,236.2603109770866,410.2204353173684,107.85347939834212,62.21652727118745,93.67026803870246,54.16384748305825,21.96683047298248,269.8299865722656,51.21437958809001,303.6551413469031,65.9071419941852,41.79601384818839,169.3709897035247,510.31658932557207,297.1266784667969,151.7013134698897,327.30239546548734,187.60872175236747,195.3033495239965,240.42999267578125,76.64294504502723,17.38330943557258,45.5528269141545,57.36870724915464,39.32649136622423,96.25118844111913,150.11143435087297,391.0799865722656
2021-01-27,139.9162209578925,89.11633035030181,233.40267660853996,470.989990234375,139.4932429150581,285.32000732421875,68.71002682743408,91.0999984741211,221.59560844447068,193.26932921033853,167.07449340820312,201.25335713484364,49.58317256705821,41.12947849236265,108.6322998022686,27.151579390682524,267.70001220703125,1924.925181401896,638.6798910042353,53.738139309369785,,50.734801830625806,169.48757799269714,138.3838786600604,132.0,83.37533680231479,196.3364966772091,71.11000287221343,34.83066567675145,344.4145764763549,221.7568483733692,39.59038883257785,72.35986365992979,60.14295160053376,273.37624421412744,191.89253878780244,200.4508081061272,104.9800033569336,77.23666245304793,59.41683650685104,47.69662003075804,286.7716840155696,72.83151950149458,42.42763338813569,109.6826191397827,25.874960321317864,47.42242451458307,19.972076758639894,29.600000381469727,54.11148784468236,55.00296448801324,93.18663240320038,247.62146321594977,16.419499543500677,155.23585304906388,250.9024996346945,180.9101575802304,96.05826527507216,105.55802268909464,474.8599853515625,49.36882253496453,357.8696201799333,253.46665954589844,177.64862949456003,148.74205286800586,115.19250144644272,27.837283243808308,11.533965673131668,42.68270148967781,33.67048342642374,235.45047114851505,201.03568118188565,293.9543252223896,158.15774898937528,312.22264309874123,191.6924847070733,101.52758348261524,280.988445172853,103.48243781443028,44.01499938964844,39.013268878780224,66.22057478398847,60.223269405326576,229.1739998613671,75.5283869526411,75.52961640496856,550.7100219726562,524.8800048828125,13.194376368602276,32.277663305499686,57.58950043243918,58.16833114624024,54.53427808648019,49.71645564192176,122.79765421032774,30.003282266192706,119.15786323333866,245.1266569586058,64.85739059194813,58.82513857031753,143.8487509151992,539.0897787634029,227.40131171130596,403.5729817745409,104.14685121964624,59.833962774608025,91.93094388405318,52.204192160502046,20.488380404009884,262.5899963378906,50.04524876660947,306.2837486850352,65.22153328379135,39.86011524130269,167.14370850314262,494.5090744314317,290.1166687011719,146.74657532477258,314.72436882838133,177.39165552570918,191.31517491147173,234.0,76.45376928176672,16.962042245183866,45.96884784857244,56.64944120605125,37.44588092592421,93.21518667053212,145.40908055922117,367.5
2021-01-28,136.10202948520754,87.20454516003463,233.94708374603815,459.0700073242188,138.8285385962235,277.1600036621094,68.49849067374754,89.83000183105469,219.00203052005523,190.649204362281,161.7519989013672,202.11593201634312,51.46876160183471,41.128571062090806,111.06296785821978,27.25011384496208,265.1300048828125,1954.263301539772,628.2024698590632,52.84656524138642,,50.94655183629193,167.70254118342552,136.9440324431411,129.7899932861328,83.05276693878326,198.95323363062263,70.64830280515723,34.94115447998047,338.58874892352577,223.045546171681,40.176712142632674,73.30229001642086,60.05263395710168,271.0083921451957,185.9679997424336,196.27473549022557,101.66999816894533,77.07772641084996,60.59805237754328,46.69496870369529,280.0006416602147,73.11324036089667,44.68099346217488,107.13185395721878,25.035773322322967,47.53738078795672,20.252060450598133,29.402000427246094,55.72312816349206,54.5846844063457,91.00422171146778,246.37444743381897,16.215641887003535,153.33348931415958,247.479333397741,183.20224586048224,96.62479337651324,103.56760069515722,465.30999755859375,49.53154281783644,356.2553251791357,255.68333435058597,177.973381354202,147.9328901084474,115.46806447675164,28.18861993550061,11.40411271578038,42.50809582445578,34.224552776447,232.07700544265387,198.11167934988785,293.83041840071195,156.16970978423657,318.78165117855053,188.29894167537287,98.839832978086,275.6676438963708,101.75834061865108,43.38999938964844,39.35020027841068,63.91537015639594,60.28118451706638,226.8726304301621,75.40141210220371,72.02098552250877,535.8800048828125,545.0,12.961258478650672,31.45534907957868,58.66812749562114,56.66666793823242,54.98003646276956,48.5135055928336,121.329453614695,29.476939802315385,115.06263016534956,241.1987897476544,63.81775873020676,60.06496131889206,141.8429179145411,519.8330392004794,226.5968323233999,410.8637355489174,104.6030530312044,59.73505707138114,89.62993947963008,50.54602431413903,20.187216875923173,257.5,49.414425483598805,297.24254160669017,64.80306525054553,39.75481984380848,158.51969244492082,485.72057047934624,273.3333435058594,148.00730803442917,314.35077056774884,178.62244657558654,193.5996531631542,226.8000030517578,77.86385914170334,16.962039912524478,45.18685929583527,54.75158902235241,38.22808772792543,94.17340930570523,144.44421398700518,368.0
2021-01-29,132.5023899646368,87.2045406509806,233.00844057454327,462.1700134277344,137.17592360752278,281.67999267578125,67.85538524703585,87.55999755859375,212.453179765372,191.115424847792,161.5,199.72095586741477,52.24802610419675,40.62025685798732,111.35615626387036,27.232201313087597,294.42999267578125,2010.5100401175264,640.6141998866963,52.40078509401586,,51.21853874347741,168.84350923947903,136.51395947505793,132.50999450683594,82.09454239434399,201.8473345302496,71.43590982718906,34.51618859925944,336.5961817653765,222.70853175921,39.24908896466452,71.78119607187233,59.43684561714463,275.5554266541959,186.4632467484581,198.31054070278063,102.25,76.95229407717558,59.544336611748186,47.60704851722609,281.66281154304824,73.28592875509857,42.81393524822619,108.8970883608667,25.303337918446807,49.08911074152853,19.687845360959177,29.426000595092773,53.72080101415386,53.70630879405318,91.15431821538904,246.06942747455776,16.79014109813787,156.4464071291843,247.156741965803,179.4490909850207,94.5947089209088,105.24671273868069,481.0499877929688,50.60733854302657,356.26498580715486,251.45333862304688,176.77369755467268,144.46764855729722,116.6147486551115,27.445094730536663,11.137568789904472,42.80492417255696,32.38979398385234,232.6595467347132,201.8834042922824,289.37177045761143,158.62934706346906,315.57526351044504,185.12193535346637,100.47892038636876,263.8524422784205,101.38571859996708,43.755001068115234,39.26153877729832,64.669951839655,59.90788562949756,227.2385520115361,76.53439451055137,73.04767465289358,538.0,549.0800170898438,13.03979618097437,31.918122307905247,57.36438680542824,58.665000915527344,52.38450305239844,48.590830087885806,120.7002129648611,30.23948509899231,117.1777593209471,247.1846187366694,64.84937861528776,58.05440994953217,145.44616475489178,504.5752135039099,231.18350258005108,409.3724125476946,106.40883511899963,60.337437513645625,88.2257802594019,50.17857503181063,20.442752705766875,257.0799865722656,49.422832058966776,302.98117328235406,65.711261360356,39.59282072392502,162.25261223699812,488.3997023016407,276.6666564941406,147.8137805092969,314.24803633861376,180.35090579116095,191.4894332046034,229.4499969482422,76.57414971517582,16.89050439534711,44.786474172595874,54.7515960758685,37.90355623002856,93.3479821399005,146.13032053893227,379.0
2021-02-01,130.47334523641737,86.36603432436902,230.9997729241669,462.2799987792969,136.95435637274068,280.4100036621094,68.62539619999967,86.83000183105469,211.90672704961872,186.3135123012393,162.1179962158203,198.3707518047884,51.00490887091228,41.15745316944887,111.31830988381418,26.75742505881458,283.20001220703125,1971.1984044307735,634.023228055239,52.07274650830391,,50.10805121941284,171.1070283562247,137.44888514583178,131.97999572753906,79.99783202129456,201.6716241579013,71.19146880458531,34.36320180059101,333.2373036002741,225.23636765486955,39.310340068436666,71.08676213652765,60.06085084386687,275.57428075384524,181.8563469037783,208.36791835424685,102.08000183105467,78.6584567744896,60.14767722198707,47.32201861662364,282.333213324006,72.97691867235294,41.3009486590132,109.97835992625714,25.461452683786423,47.92324962279999,19.6072529454584,29.275999069213867,53.037086107238906,55.2371984219841,91.6796654516127,244.62499412407612,16.697482040573977,158.0221460606907,243.0525397749671,180.39877684030927,94.34293759470144,105.21841018908545,483.0199890136719,50.58021451598584,355.418963661834,250.6666717529297,177.34199407040572,145.39110775871515,115.02360298992409,27.338879545954494,11.020906721290896,42.141416185833855,31.345255688489207,233.27979069508132,199.50224986033456,287.4078488902793,154.533005915133,312.75863682174685,188.1635345451426,99.28044901495387,258.1040095061,104.19937509932647,43.40499877929688,38.8093291605262,64.669959514843,58.92692622677837,226.34299149557,77.73574133165764,73.449439074768,536.7899780273438,546.010009765625,13.018104344826488,31.721633774454624,57.13928057496195,59.14833450317383,51.7976969417725,48.56504938098883,119.712646484375,29.460543936236597,116.10670474521478,251.61987588654588,63.17796320829078,57.250196329073255,142.83220223674195,511.40633644616,233.05145731978743,385.8432252050592,107.05514004754482,60.77799575478006,87.86343002456383,49.11395878375843,20.534014369840754,259.9599914550781,49.86861795036937,307.872435663845,64.42908382964411,39.13111684427039,162.30607019314206,510.9394978482447,271.42999267578125,148.4435422472007,312.84739132586054,179.92561064033345,188.89519024596868,231.0,76.728934030339,17.033572719842045,44.076410763140586,55.59218605211336,37.92851993324357,92.76926624247132,145.07181819816392,369.0
